time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
25:40:00	92400	12	13	0	56183	0	5	0	46020	0	7	0	10151	12	1	0	12
25:45:00	92700	5	7	0	56181	0	4	0	46016	0	0	0	10151	5	3	0	14
25:50:00	93000	4	5	0	56180	0	2	0	46014	0	0	0	10151	4	3	0	15
25:55:00	93300	3	7	0	56176	0	1	0	46013	1	0	0	10152	2	6	0	11
26:00:00	93600	2	4	0	56174	1	0	0	46014	1	0	0	10153	0	4	0	7
26:05:00	93900	4	5	0	56173	1	1	0	46014	0	0	0	10153	3	4	0	6
26:10:00	94200	4	5	0	56172	1	2	0	46013	0	0	0	10153	3	3	0	6
26:15:00	94500	1	4	0	56169	1	0	0	46014	0	0	0	10153	0	4	0	2
26:20:00	94800	1	1	0	56169	0	1	0	46013	0	0	0	10153	1	0	0	3
26:25:00	95100	2	3	0	56168	1	1	0	46013	0	0	0	10153	1	2	0	2
26:30:00	95400	0	0	0	56168	0	0	0	46013	0	0	0	10153	0	0	0	2
26:35:00	95700	2	2	0	56168	0	1	0	46012	1	0	0	10154	1	1	0	2
26:40:00	96000	39	40	0	56167	0	3	0	46009	13	23	0	10144	26	14	0	14
26:45:00	96300	57	61	0	56163	0	2	0	46007	0	47	0	10097	57	12	0	59
26:50:00	96600	25	28	0	56160	1	0	0	46008	6	0	0	10103	18	28	0	49
26:55:00	96900	21	26	0	56155	0	1	0	46007	10	0	0	10113	11	25	0	35
27:00:00	97200	16	18	0	56153	0	0	0	46007	12	0	0	10125	4	18	0	21
27:05:00	97500	9	10	0	56152	1	0	0	46008	5	0	0	10130	3	10	0	14
27:10:00	97800	7	7	0	56152	0	2	0	46006	1	0	0	10131	6	5	0	15
27:15:00	98100	8	9	0	56151	0	2	0	46004	4	0	0	10135	4	7	0	12
27:20:00	98400	7	8	0	56150	1	2	0	46003	2	2	0	10135	4	4	0	12
27:25:00	98700	0	2	0	56148	0	0	0	46003	0	0	0	10135	0	2	0	10
27:30:00	99000	3	4	0	56147	1	1	0	46003	1	0	0	10136	1	3	0	8
27:35:00	99300	5	5	0	56147	0	0	0	46003	3	0	0	10139	2	5	0	5
27:40:00	99600	14	16	0	56145	1	5	0	45999	2	4	0	10137	11	7	0	9
27:45:00	99900	60	63	0	56142	1	1	0	45999	0	52	0	10085	59	10	0	58
27:50:00	100200	18	20	0	56140	1	1	0	45999	8	0	0	10093	9	19	0	48
27:55:00	100500	13	18	0	56135	0	0	0	45999	3	1	0	10095	10	17	0	41
28:00:00	100800	14	14	0	56135	0	0	0	45999	4	0	0	10099	10	14	0	37
28:05:00	101100	14	14	0	56135	1	1	0	45999	7	0	0	10106	6	13	0	30
28:10:00	101400	14	14	0	56135	0	1	0	45998	2	0	0	10108	12	13	0	29
28:15:00	101700	10	12	0	56133	0	1	0	45997	8	0	0	10116	2	11	0	20
28:20:00	102000	4	4	0	56133	1	0	0	45998	2	0	0	10118	1	4	0	17
28:25:00	102300	2	3	0	56132	1	0	0	45999	1	0	0	10119	0	3	0	14
28:30:00	102600	3	3	0	56132	0	1	0	45998	2	0	0	10121	1	2	0	13
28:35:00	102900	7	7	0	56132	0	0	0	45998	7	0	0	10128	0	7	0	6
28:40:00	103200	13	14	0	56131	0	7	0	45991	4	1	0	10131	9	6	0	9
28:45:00	103500	6	8	0	56129	1	3	0	45989	1	0	0	10132	4	5	0	8
28:50:00	103800	2	6	0	56125	0	2	0	45987	0	0	0	10132	2	4	0	6
28:55:00	104100	2	4	0	56123	0	0	0	45987	1	0	0	10133	1	4	0	3
29:00:00	104400	1	2	0	56122	0	0	0	45987	0	0	0	10133	1	2	0	2
29:05:00	104700	6	6	0	56122	2	2	0	45987	0	0	0	10133	4	4	0	2
29:10:00	105000	3	5	0	56120	1	2	0	45986	0	0	0	10133	2	3	0	1
29:15:00	105300	2	3	0	56119	1	1	0	45986	0	0	0	10133	1	2	0	0
29:20:00	105600	1	1	0	56119	0	0	0	45986	0	1	0	10132	1	0	0	1
29:25:00	105900	2	2	0	56119	0	1	0	45985	0	0	0	10132	2	1	0	2
29:30:00	106200	1	2	0	56118	0	0	0	45985	1	0	0	10133	0	2	0	0
29:35:00	106500	0	0	0	56118	0	0	0	45985	0	0	0	10133	0	0	0	0
29:40:00	106800	12	12	0	56118	0	9	0	45976	0	2	0	10131	12	1	0	11
29:45:00	107100	6	7	0	56117	1	3	0	45974	0	0	0	10131	5	4	0	12
29:50:00	107400	3	8	0	56112	1	1	0	45974	1	0	0	10132	1	7	0	6
29:55:00	107700	3	4	0	56111	0	1	0	45973	0	0	0	10132	3	3	0	6
30:00:00	108000	0	0	50721	5390	0	0	45973	0	0	0	4742	5390	0	0	6	0
30:05:00	108300	0	0	0	5390	0	0	0	0	0	0	0	5390	0	0	0	0
