time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
25:40:00	92400	6	7	0	54924	2	4	0	44913	0	0	0	10005	4	3	0	6
25:45:00	92700	3	4	0	54923	0	3	0	44910	0	0	0	10005	3	1	0	8
25:50:00	93000	43	45	0	54921	1	9	0	44902	9	20	0	9994	33	16	0	25
25:55:00	93300	29	37	0	54913	1	8	0	44895	2	15	0	9981	26	14	0	37
26:00:00	93600	11	17	0	54907	0	2	0	44893	2	0	0	9983	9	15	0	31
26:05:00	93900	15	24	0	54898	0	3	0	44890	5	5	0	9983	10	16	0	25
26:10:00	94200	10	11	0	54897	4	0	0	44894	2	0	0	9985	4	11	0	18
26:15:00	94500	4	6	0	54895	1	1	0	44894	0	0	0	9985	3	5	0	16
26:20:00	94800	5	6	0	54894	0	1	0	44893	2	0	0	9987	3	5	0	14
26:25:00	95100	0	2	0	54892	0	0	0	44893	0	0	0	9987	0	2	0	12
26:30:00	95400	7	8	0	54891	1	1	0	44893	1	0	0	9988	5	7	0	10
26:35:00	95700	1	2	0	54890	0	0	0	44893	0	0	0	9988	1	2	0	9
26:40:00	96000	9	11	0	54888	1	8	0	44886	0	0	0	9988	8	3	0	14
26:45:00	96300	1	3	0	54886	0	1	0	44885	0	0	0	9988	1	2	0	13
26:50:00	96600	24	30	0	54880	0	9	0	44876	4	11	0	9981	20	10	0	23
26:55:00	96900	17	20	0	54877	2	8	0	44870	1	0	0	9982	14	12	0	25
27:00:00	97200	6	8	0	54875	3	0	0	44873	2	0	0	9984	1	8	0	18
27:05:00	97500	3	7	0	54871	0	1	0	44872	1	0	0	9985	2	6	0	14
27:10:00	97800	1	2	0	54870	0	0	0	44872	0	0	0	9985	1	2	0	13
27:15:00	98100	6	15	0	54861	0	6	0	44866	0	0	0	9985	6	9	0	10
27:20:00	98400	1	5	0	54857	0	0	0	44866	0	0	0	9985	1	5	0	6
27:25:00	98700	2	3	0	54856	1	0	0	44867	1	0	0	9986	0	3	0	3
27:30:00	99000	4	5	0	54855	0	2	0	44865	1	0	0	9987	3	3	0	3
27:35:00	99300	1	3	0	54853	1	0	0	44866	0	0	0	9987	0	3	0	0
27:40:00	99600	1	1	0	54853	0	1	0	44865	0	0	0	9987	1	0	0	1
27:45:00	99900	3	4	0	54852	0	3	0	44862	0	0	0	9987	3	1	0	3
27:50:00	100200	13	14	0	54851	0	9	0	44853	0	4	0	9983	13	1	0	15
27:55:00	100500	81	86	0	54846	1	4	0	44850	20	55	0	9948	60	27	0	48
28:00:00	100800	15	25	0	54836	0	0	0	44850	2	0	0	9950	13	25	0	36
28:05:00	101100	11	12	0	54835	0	0	0	44850	2	0	0	9952	9	12	0	33
28:10:00	101400	18	22	0	54831	0	0	0	44850	16	0	0	9968	2	22	0	13
28:15:00	101700	4	5	0	54830	0	1	0	44849	2	0	0	9970	2	4	0	11
28:20:00	102000	5	6	0	54829	0	0	0	44849	0	0	0	9970	5	6	0	10
28:25:00	102300	4	5	0	54828	0	0	0	44849	3	0	0	9973	1	5	0	6
28:30:00	102600	4	4	0	54828	0	4	0	44845	0	0	0	9973	4	0	0	10
28:35:00	102900	0	2	0	54826	0	0	0	44845	0	0	0	9973	0	2	0	8
28:40:00	103200	6	8	0	54824	0	4	0	44841	1	0	0	9974	5	4	0	9
28:45:00	103500	5	7	0	54822	1	1	0	44841	3	0	0	9977	1	6	0	4
28:50:00	103800	15	16	0	54821	1	9	0	44833	1	3	0	9975	13	4	0	13
28:55:00	104100	26	31	0	54816	0	20	0	44813	1	4	0	9972	25	7	0	31
29:00:00	104400	14	25	0	54805	0	14	0	44799	0	0	0	9972	14	11	0	34
29:05:00	104700	4	11	0	54798	1	1	0	44799	1	0	0	9973	2	10	0	26
29:10:00	105000	0	6	0	54792	0	0	0	44799	0	0	0	9973	0	6	0	20
29:15:00	105300	4	13	0	54783	0	4	0	44795	0	0	0	9973	4	9	0	15
29:20:00	105600	0	8	0	54775	0	0	0	44795	0	0	0	9973	0	8	0	7
29:25:00	105900	0	6	0	54769	0	0	0	44795	0	0	0	9973	0	6	0	1
29:30:00	106200	20	25	0	54764	1	16	0	44780	0	2	0	9971	19	7	0	13
29:35:00	106500	8	18	0	54754	2	4	0	44778	0	0	0	9971	6	14	0	5
29:40:00	106800	1	3	0	54752	0	1	0	44777	0	0	0	9971	1	2	0	4
29:45:00	107100	1	3	0	54750	0	1	0	44776	0	0	0	9971	1	2	0	3
29:50:00	107400	8	11	0	54747	1	2	0	44775	0	4	0	9967	7	5	0	5
29:55:00	107700	37	42	0	54742	0	27	0	44748	0	9	0	9958	37	6	0	36
30:00:00	108000	0	0	49931	4811	0	0	44748	0	0	0	5147	4811	0	0	36	0
30:05:00	108300	0	0	0	4811	0	0	0	0	0	0	0	4811	0	0	0	0
