time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
25:35:00	92100	0	0	0	28300	0	0	0	22335	0	0	0	5963	0	0	0	2
25:40:00	92400	22	22	0	28300	0	4	0	22331	0	18	0	5945	22	0	0	24
25:45:00	92700	111	115	0	28296	0	16	0	22315	0	93	0	5852	111	6	0	129
25:50:00	93000	52	70	0	28278	1	5	0	22311	17	19	0	5850	34	46	0	117
25:55:00	93300	62	75	0	28265	0	1	0	22310	60	0	0	5910	2	74	0	45
26:00:00	93600	16	39	0	28242	0	12	0	22298	2	0	0	5912	14	27	0	32
26:05:00	93900	3	19	0	28226	0	1	0	22297	0	0	0	5912	3	18	0	17
26:10:00	94200	5	9	0	28222	0	3	0	22294	2	0	0	5914	3	6	0	14
26:15:00	94500	2	8	0	28216	0	1	0	22293	1	0	0	5915	1	7	0	8
26:20:00	94800	1	2	0	28215	0	0	0	22293	1	0	0	5916	0	2	0	6
26:25:00	95100	0	3	0	28212	0	0	0	22293	0	0	0	5916	0	3	0	3
26:30:00	95400	3	3	0	28212	0	1	0	22292	0	0	0	5916	3	2	0	4
26:35:00	95700	0	0	0	28212	0	0	0	22292	0	0	0	5916	0	0	0	4
26:40:00	96000	57	63	0	28206	2	25	0	22269	0	26	0	5890	55	12	0	47
26:45:00	96300	72	87	0	28191	0	16	0	22253	17	37	0	5870	55	34	0	68
26:50:00	96600	44	62	0	28173	2	21	0	22234	20	0	0	5890	22	41	0	49
26:55:00	96900	6	19	0	28160	1	3	0	22232	2	0	0	5892	3	16	0	36
27:00:00	97200	11	22	0	28149	1	8	0	22225	0	0	0	5892	10	14	0	32
27:05:00	97500	2	10	0	28141	1	0	0	22226	0	0	0	5892	1	10	0	23
27:10:00	97800	4	10	0	28135	1	2	0	22225	0	0	0	5892	3	8	0	18
27:15:00	98100	0	10	0	28125	0	0	0	22225	0	0	0	5892	0	10	0	8
27:20:00	98400	0	4	0	28121	0	0	0	22225	0	0	0	5892	0	4	0	4
27:25:00	98700	1	3	0	28119	1	0	0	22226	0	0	0	5892	0	3	0	1
27:30:00	99000	3	4	0	28118	0	3	0	22223	0	0	0	5892	3	1	0	3
27:35:00	99300	0	2	0	28116	0	0	0	22223	0	0	0	5892	0	2	0	1
27:40:00	99600	11	14	0	28113	1	9	0	22215	0	0	0	5892	10	5	0	6
27:45:00	99900	37	39	0	28111	0	37	0	22178	0	0	0	5892	37	2	0	41
27:50:00	100200	23	48	0	28086	1	21	0	22158	0	0	0	5892	22	27	0	36
27:55:00	100500	4	16	0	28074	0	4	0	22154	0	0	0	5892	4	12	0	28
28:00:00	100800	1	10	0	28065	0	1	0	22153	0	0	0	5892	1	9	0	20
28:05:00	101100	2	6	0	28061	1	0	0	22154	0	0	0	5892	1	6	0	15
28:10:00	101400	3	8	0	28056	0	3	0	22151	0	0	0	5892	3	5	0	13
28:15:00	101700	1	6	0	28051	0	0	0	22151	0	0	0	5892	1	6	0	8
28:20:00	102000	1	7	0	28045	0	0	0	22151	0	0	0	5892	1	7	0	2
28:25:00	102300	0	0	0	28045	0	0	0	22151	0	0	0	5892	0	0	0	2
28:30:00	102600	0	0	0	28045	0	0	0	22151	0	0	0	5892	0	0	0	2
28:35:00	102900	1	1	0	28045	1	0	0	22152	0	0	0	5892	0	1	0	1
28:40:00	103200	22	26	0	28041	1	20	0	22133	0	0	0	5892	21	6	0	16
28:45:00	103500	13	18	0	28036	1	12	0	22122	0	0	0	5892	12	6	0	22
28:50:00	103800	10	21	0	28025	0	9	0	22113	0	0	0	5892	10	12	0	20
28:55:00	104100	5	11	0	28019	1	4	0	22110	0	0	0	5892	4	7	0	17
29:00:00	104400	54	58	0	28015	0	3	0	22107	0	51	0	5841	54	4	0	67
29:05:00	104700	4	9	0	28010	0	1	0	22106	1	0	0	5842	3	8	0	62
29:10:00	105000	0	5	0	28005	0	0	0	22106	0	0	0	5842	0	5	0	57
29:15:00	105300	1	11	0	27995	0	1	0	22105	0	0	0	5842	1	10	0	48
29:20:00	105600	1	9	0	27987	0	0	0	22105	0	0	0	5842	1	9	0	40
29:25:00	105900	1	10	0	27978	1	0	0	22106	0	0	0	5842	0	10	0	30
29:30:00	106200	0	6	0	27972	0	0	0	22106	0	0	0	5842	0	6	0	24
29:35:00	106500	1	9	0	27964	0	1	0	22105	0	0	0	5842	1	8	0	17
29:40:00	106800	16	24	0	27956	0	14	0	22091	1	0	0	5843	15	10	0	22
29:45:00	107100	9	15	0	27950	1	8	0	22084	0	0	0	5843	8	7	0	23
29:50:00	107400	3	14	0	27939	0	2	0	22082	0	0	0	5843	3	12	0	14
29:55:00	107700	6	10	0	27935	0	6	0	22076	0	0	0	5843	6	4	0	16
30:00:00	108000	0	0	25408	2527	0	0	22076	0	0	0	3316	2527	0	0	16	0
30:05:00	108300	0	0	0	2527	0	0	0	0	0	0	0	2527	0	0	0	0
