time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
25:35:00	92100	0	3	0	27313	0	0	0	21449	0	0	0	5835	0	3	0	29
25:40:00	92400	14	24	0	27303	0	14	0	21435	0	0	0	5835	14	10	0	33
25:45:00	92700	31	45	0	27289	2	26	0	21411	1	0	0	5836	28	19	0	42
25:50:00	93000	19	32	0	27276	0	19	0	21392	0	0	0	5836	19	13	0	48
25:55:00	93300	1	17	0	27260	0	1	0	21391	0	0	0	5836	1	16	0	33
26:00:00	93600	2	10	0	27252	0	1	0	21390	0	0	0	5836	2	9	0	26
26:05:00	93900	4	14	0	27242	0	3	0	21387	0	0	0	5836	4	11	0	19
26:10:00	94200	4	13	0	27233	0	4	0	21383	0	0	0	5836	4	9	0	14
26:15:00	94500	1	6	0	27228	0	0	0	21383	0	0	0	5836	1	6	0	9
26:20:00	94800	0	5	0	27223	0	0	0	21383	0	0	0	5836	0	5	0	4
26:25:00	95100	3	3	0	27223	2	1	0	21384	0	0	0	5836	1	2	0	3
26:30:00	95400	1	2	0	27222	0	1	0	21383	0	0	0	5836	1	1	0	3
26:35:00	95700	0	0	0	27222	0	0	0	21383	0	0	0	5836	0	0	0	3
26:40:00	96000	10	11	0	27221	1	8	0	21376	0	0	0	5836	9	3	0	9
26:45:00	96300	29	31	0	27219	1	27	0	21350	0	0	0	5836	28	4	0	33
26:50:00	96600	20	36	0	27203	0	19	0	21331	1	0	0	5837	19	17	0	35
26:55:00	96900	1	9	0	27195	0	0	0	21331	0	0	0	5837	1	9	0	27
27:00:00	97200	7	12	0	27190	0	7	0	21324	0	0	0	5837	7	5	0	29
27:05:00	97500	10	16	0	27184	0	9	0	21315	0	0	0	5837	10	7	0	32
27:10:00	97800	3	9	0	27178	2	1	0	21316	0	0	0	5837	1	8	0	25
27:15:00	98100	3	13	0	27168	0	1	0	21315	0	0	0	5837	3	12	0	16
27:20:00	98400	1	9	0	27160	0	1	0	21314	0	0	0	5837	1	8	0	9
27:25:00	98700	0	2	0	27158	0	0	0	21314	0	0	0	5837	0	2	0	7
27:30:00	99000	1	4	0	27155	1	0	0	21315	0	0	0	5837	0	4	0	3
27:35:00	99300	0	1	0	27154	0	0	0	21315	0	0	0	5837	0	1	0	2
27:40:00	99600	9	10	0	27153	0	5	0	21310	0	3	0	5834	9	2	0	9
27:45:00	99900	21	25	0	27149	1	19	0	21292	1	0	0	5835	19	6	0	22
27:50:00	100200	11	19	0	27141	1	8	0	21285	0	0	0	5835	10	11	0	21
27:55:00	100500	1	4	0	27138	0	1	0	21284	0	0	0	5835	1	3	0	19
28:00:00	100800	8	14	0	27132	0	6	0	21278	1	0	0	5836	7	8	0	18
28:05:00	101100	13	16	0	27129	2	9	0	21271	0	0	0	5836	11	7	0	22
28:10:00	101400	5	11	0	27123	1	3	0	21269	0	0	0	5836	4	8	0	18
28:15:00	101700	1	7	0	27117	0	1	0	21268	0	0	0	5836	1	6	0	13
28:20:00	102000	0	6	0	27111	0	0	0	21268	0	0	0	5836	0	6	0	7
28:25:00	102300	1	5	0	27107	1	0	0	21269	0	0	0	5836	0	5	0	2
28:30:00	102600	0	1	0	27106	0	0	0	21269	0	0	0	5836	0	1	0	1
28:35:00	102900	1	1	0	27106	0	1	0	21268	0	0	0	5836	1	0	0	2
28:40:00	103200	11	12	0	27105	0	7	0	21261	0	4	0	5832	11	1	0	12
28:45:00	103500	89	93	0	27101	1	10	0	21252	0	75	0	5757	88	8	0	92
28:50:00	103800	89	101	0	27089	0	5	0	21247	53	20	0	5790	36	76	0	52
28:55:00	104100	17	26	0	27080	0	0	0	21247	14	0	0	5804	3	26	0	29
29:00:00	104400	12	25	0	27067	0	8	0	21239	1	0	0	5805	11	17	0	23
29:05:00	104700	10	16	0	27061	0	8	0	21231	1	0	0	5806	9	8	0	24
29:10:00	105000	3	10	0	27054	1	1	0	21231	0	0	0	5806	2	9	0	17
29:15:00	105300	4	5	0	27053	0	2	0	21229	2	0	0	5808	2	3	0	16
29:20:00	105600	1	6	0	27048	0	1	0	21228	0	0	0	5808	1	5	0	12
29:25:00	105900	0	3	0	27045	0	0	0	21228	0	0	0	5808	0	3	0	9
29:30:00	106200	0	5	0	27040	0	0	0	21228	0	0	0	5808	0	5	0	4
29:35:00	106500	2	3	0	27039	0	1	0	21227	1	0	0	5809	1	2	0	3
29:40:00	106800	5	7	0	27037	0	5	0	21222	0	0	0	5809	5	2	0	6
29:45:00	107100	48	50	0	27035	1	44	0	21179	0	2	0	5807	47	4	0	49
29:50:00	107400	13	34	0	27014	3	6	0	21176	0	0	0	5807	10	28	0	31
29:55:00	107700	10	20	0	27004	2	7	0	21171	0	0	0	5807	8	13	0	26
30:00:00	108000	0	0	24392	2612	0	0	21171	0	0	0	3195	2612	0	0	26	0
30:05:00	108300	0	0	0	2612	0	0	0	0	0	0	0	2612	0	0	0	0
